[ 2012-10-10T15:30:39+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:25:52+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowPageTrace Behavior [ RunTime:0.000669s ]
[ 2012-10-10T19:25:52+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --END-- [ RunTime:0.000753s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run CheckRoute Behavior [ RunTime:0.000890s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000994s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000579s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000644s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002193s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE id=39  [ RunTime:0.001063s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run LocationTemplate Behavior [ RunTime:0.000511s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000585s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 74 行.
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 74 行.
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run ParseTemplate Behavior [ RunTime:0.010560s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010637s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run ContentReplace Behavior [ RunTime:0.000465s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run TokenBuild Behavior [ RunTime:0.000456s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000246s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run ShowRuntime Behavior [ RunTime:0.000511s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001848s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000463s ]
[ 2012-10-10T19:25:55+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000524s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run CheckRoute Behavior [ RunTime:0.001165s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001268s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000717s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000783s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002391s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE id=39  [ RunTime:0.000420s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run LocationTemplate Behavior [ RunTime:0.000929s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001002s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 74 行.
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 74 行.
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run ParseTemplate Behavior [ RunTime:0.011211s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011287s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run ContentReplace Behavior [ RunTime:0.000932s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run TokenBuild Behavior [ RunTime:0.000613s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000388s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run ShowRuntime Behavior [ RunTime:0.000645s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002767s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000651s ]
[ 2012-10-10T19:30:52+08:00 ] /xxx2/admin.php/Index/add_second/id/39 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000719s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run CheckRoute Behavior [ RunTime:0.000891s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --END-- [ RunTime:0.000993s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000581s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000644s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 103 行.
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002142s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT COUNT(*) AS tp_count FROM `think_catalog` LIMIT 1   [ RunTime:0.000314s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000297s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined variable: show IndexAction.class.php 第 113 行.
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run LocationTemplate Behavior [ RunTime:0.000678s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --END-- [ RunTime:0.000748s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ParseTemplate Behavior [ RunTime:0.030565s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030675s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ContentReplace Behavior [ RunTime:0.000554s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run TokenBuild Behavior [ RunTime:0.000482s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000241s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowRuntime Behavior [ RunTime:0.000513s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001964s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowPageTrace Behavior [ RunTime:0.000766s ]
[ 2012-10-10T19:30:55+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --END-- [ RunTime:0.000854s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Run CheckRoute Behavior [ RunTime:0.001070s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001198s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000715s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000801s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.001981s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE id=40  [ RunTime:0.000519s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Run LocationTemplate Behavior [ RunTime:0.000513s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000582s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 74 行.
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 74 行.
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Run ParseTemplate Behavior [ RunTime:0.010769s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010846s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Run ContentReplace Behavior [ RunTime:0.000473s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Run TokenBuild Behavior [ RunTime:0.000460s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000242s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Run ShowRuntime Behavior [ RunTime:0.000515s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001865s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000455s ]
[ 2012-10-10T19:30:57+08:00 ] /xxx2/admin.php/Index/add_second/id/40 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000517s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run CheckRoute Behavior [ RunTime:0.001160s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --END-- [ RunTime:0.001264s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000710s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000774s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 103 行.
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002083s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT COUNT(*) AS tp_count FROM `think_catalog` LIMIT 1   [ RunTime:0.000462s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000398s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined variable: show IndexAction.class.php 第 113 行.
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run LocationTemplate Behavior [ RunTime:0.000957s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --END-- [ RunTime:0.001038s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ParseTemplate Behavior [ RunTime:0.030435s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030540s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ContentReplace Behavior [ RunTime:0.000715s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run TokenBuild Behavior [ RunTime:0.000668s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000389s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowRuntime Behavior [ RunTime:0.000643s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002596s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowPageTrace Behavior [ RunTime:0.002014s ]
[ 2012-10-10T19:33:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --END-- [ RunTime:0.002130s ]
[ 2012-10-10T19:36:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:36:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run CheckRoute Behavior [ RunTime:0.001161s ]
[ 2012-10-10T19:36:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --END-- [ RunTime:0.001271s ]
[ 2012-10-10T19:36:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:36:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000735s ]
[ 2012-10-10T19:36:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000800s ]
[ 2012-10-10T19:36:09+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 103 行.
[ 2012-10-10T19:36:09+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.001954s ]
[ 2012-10-10T19:36:09+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT COUNT(*) AS tp_count FROM `think_catalog` LIMIT 1   [ RunTime:0.000878s ]
[ 2012-10-10T19:36:09+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000531s ]
[ 2012-10-10T19:36:09+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined variable: show IndexAction.class.php 第 113 行.
