[ 2012-10-04T18:10:33+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | SQL: SELECT * FROM `think_cata` WHERE id='26' LIMIT 1   [ RunTime:0.001308s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE s_cata='教师团队'  [ RunTime:0.000685s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [8] Undefined variable: mulu ArticleAction.class.php 第 53 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_template ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run LocationTemplate Behavior [ RunTime:0.000667s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000760s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ParseTemplate Behavior [ RunTime:0.011658s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011740s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ContentReplace Behavior [ RunTime:0.000515s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run TokenBuild Behavior [ RunTime:0.000516s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000271s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ShowRuntime Behavior [ RunTime:0.000544s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002038s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_end ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000490s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000556s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Run CheckRoute Behavior [ RunTime:0.000987s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Tag[ route_check ] --END-- [ RunTime:0.001111s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000691s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000769s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/select?name=null | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003388s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/select?name=null | SQL: SELECT * FROM `think_catalog` WHERE f_cata='null' LIMIT 1   [ RunTime:0.000731s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001108s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001284s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000794s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000947s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003346s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0'  [ RunTime:0.000794s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000626s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000709s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 132 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 155 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 161 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.017433s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017516s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000594s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000606s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000305s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000814s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002597s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000887s ]
[ 2012-10-04T21:04:14+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.001001s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run CheckRoute Behavior [ RunTime:0.000978s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001080s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000584s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000647s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 62 行.
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002616s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000641s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002352s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT * FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000820s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT `id`,`title`,`Catalog`,`user`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000503s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_template ] --START--
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000471s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000538s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.013920s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014024s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000506s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000533s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000299s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000562s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002096s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_end ] --START--
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.000521s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.000590s ]
[ 2012-10-04T21:04:47+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.001079s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001188s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000633s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000697s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002547s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 38 行.
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0'  [ RunTime:0.000452s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000516s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000587s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 132 行.
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 155 行.
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 161 行.
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011336s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011411s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000461s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000575s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000260s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000510s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001980s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000513s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000587s ]
[ 2012-10-04T21:04:48+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-04T21:04:55+08:00 ] /xxx2/admin.php/Article/add | INFO: Tag[ route_check ] --START--
[ 2012-10-04T21:04:55+08:00 ] /xxx2/admin.php/Article/add | INFO: Run CheckRoute Behavior [ RunTime:0.002040s ]
[ 2012-10-04T21:04:55+08:00 ] /xxx2/admin.php/Article/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.002168s ]
[ 2012-10-04T21:04:55+08:00 ] /xxx2/admin.php/Article/add | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T21:04:55+08:00 ] /xxx2/admin.php/Article/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000838s ]
[ 2012-10-04T21:04:55+08:00 ] /xxx2/admin.php/Article/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001840s ]
[ 2012-10-04T21:04:55+08:00 ] /xxx2/admin.php/Article/add | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 109 行.
[ 2012-10-04T21:04:55+08:00 ] /xxx2/admin.php/Article/add | NOTIC: [8] Undefined index: mulu ArticleAction.class.php 第 110 行.
[ 2012-10-04T21:04:55+08:00 ] /xxx2/admin.php/Article/add | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.003363s ]
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | SQL: INSERT INTO `think_cata` (`id`,`Catalog`,`content`,`title`,`user`,`dt`) VALUES ('','教学资源','<p>aaaaa</p>','aaa','admin','2012-10-04 21:04:55') [ RunTime:0.118813s ]
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Tag[ view_template ] --START--
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000963s ]
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001063s ]
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Run ParseTemplate Behavior [ RunTime:0.124222s ]
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.124341s ]
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Run ContentReplace Behavior [ RunTime:0.000564s ]
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Run TokenBuild Behavior [ RunTime:0.000534s ]
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000387s ]
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000629s ]
[ 2012-10-04T21:04:56+08:00 ] /xxx2/admin.php/Article/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002294s ]
