[ 2012-09-18T15:02:41+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 93 行.
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 93 行.
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ParseTemplate Behavior [ RunTime:0.020594s ]
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020701s ]
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ContentReplace Behavior [ RunTime:0.000895s ]
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run TokenBuild Behavior [ RunTime:0.000838s ]
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000540s ]
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000936s ]
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003484s ]
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000967s ]
[ 2012-09-18T20:08:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001124s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run CheckRoute Behavior [ RunTime:0.001208s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001363s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000936s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001037s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run CheckRoute Behavior [ RunTime:0.001198s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001329s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001012s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001133s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run CheckRoute Behavior [ RunTime:0.001257s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001399s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000824s ]
[ 2012-09-18T20:08:17+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000912s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run CheckRoute Behavior [ RunTime:0.001219s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001358s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000823s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000911s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run CheckRoute Behavior [ RunTime:0.001203s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001345s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000817s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000905s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run CheckRoute Behavior [ RunTime:0.004911s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --END-- [ RunTime:0.005069s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000894s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000993s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run CheckRoute Behavior [ RunTime:0.001420s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001559s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001671s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001796s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run CheckRoute Behavior [ RunTime:0.001288s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001442s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000964s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001078s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run CheckRoute Behavior [ RunTime:0.002216s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002443s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000996s ]
[ 2012-09-18T20:08:18+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001115s ]
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run CheckRoute Behavior [ RunTime:0.001280s ]
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001457s ]
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002982s ]
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003722s ]
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run CheckRoute Behavior [ RunTime:0.001225s ]
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001373s ]
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001036s ]
[ 2012-09-18T20:08:19+08:00 ] /xxx2/admin.php/Classname/s_content?content=++++++++++++111 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001166s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001267s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001408s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001461s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001578s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.078335s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.078454s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000874s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.003430s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000932s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000968s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006565s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001086s ]
[ 2012-09-18T20:25:41+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001195s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run CheckRoute Behavior [ RunTime:0.001330s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ route_check ] --END-- [ RunTime:0.001507s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000920s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001017s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) ClassnameAction.class.php 第 12 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.006176s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | SQL: SELECT `class` FROM `think_class`  [ RunTime:0.009427s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.044749s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: clas ClassnameAction.class.php 第 18 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | SQL: SELECT COUNT(*) AS tp_count FROM `think_login` WHERE clas='通信1101' LIMIT 1   [ RunTime:0.035041s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | SQL: SELECT `clas`,`username`,`phone`,`num` FROM `think_login` WHERE clas='通信1101'  [ RunTime:0.000690s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_template ] --START--
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run LocationTemplate Behavior [ RunTime:0.001021s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_template ] --END-- [ RunTime:0.001149s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined variable: username 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 70 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined variable: username 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 70 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined variable: username 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 155 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run ParseTemplate Behavior [ RunTime:0.060356s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_parse ] --END-- [ RunTime:0.060465s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run ContentReplace Behavior [ RunTime:0.001970s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run TokenBuild Behavior [ RunTime:0.000893s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000394s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run ShowRuntime Behavior [ RunTime:0.000706s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004328s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_end ] --START--
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run ShowPageTrace Behavior [ RunTime:0.000895s ]
[ 2012-09-18T20:25:47+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_end ] --END-- [ RunTime:0.001363s ]
[ 2012-09-18T20:26:48+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:26:48+08:00 ] /xxx2/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001252s ]
[ 2012-09-18T20:26:48+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001388s ]
[ 2012-09-18T20:26:48+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-09-18T20:26:48+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-18T20:26:48+08:00 ] /xxx2/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001519s ]
[ 2012-09-18T20:26:48+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001660s ]
[ 2012-09-18T20:26:48+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T20:26:48+08:00 ] /xxx2/admin.php | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
