[ 2012-08-17T09:49:16+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000943s ]
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000413s ]
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000570s ]
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.013240s ]
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013332s ]
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000561s ]
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.006395s ]
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001657s ]
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009988s ]
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000627s ]
[ 2012-08-17T11:14:48+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.000693s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ route_check ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run CheckRoute Behavior [ RunTime:0.001222s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ route_check ] --END-- [ RunTime:0.001333s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000606s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000671s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_template ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run LocationTemplate Behavior [ RunTime:0.000370s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_template ] --END-- [ RunTime:0.000435s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run ParseTemplate Behavior [ RunTime:0.011178s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011256s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run ContentReplace Behavior [ RunTime:0.000419s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run TokenBuild Behavior [ RunTime:0.000405s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000239s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run ShowRuntime Behavior [ RunTime:0.000498s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001730s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_end ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run ShowPageTrace Behavior [ RunTime:0.000464s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_end ] --END-- [ RunTime:0.000527s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001258s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001456s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000862s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008082s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000433s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000507s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.015080s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015161s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000411s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000402s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000241s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000499s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001722s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000452s ]
[ 2012-08-17T11:14:49+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.000512s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ route_check ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Run CheckRoute Behavior [ RunTime:0.000983s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ route_check ] --END-- [ RunTime:0.001106s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000644s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000724s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ view_template ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Run LocationTemplate Behavior [ RunTime:0.001005s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ view_template ] --END-- [ RunTime:0.001129s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | NOTIC: [8] Undefined variable: title 168ff703fe73cddde9c6d521b3735bd8.php 第 5 行.
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | NOTIC: [8] Undefined variable: username 168ff703fe73cddde9c6d521b3735bd8.php 第 29 行.
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | NOTIC: [8] Undefined variable: username 168ff703fe73cddde9c6d521b3735bd8.php 第 29 行.
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Run ParseTemplate Behavior [ RunTime:0.009680s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009766s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Run ContentReplace Behavior [ RunTime:0.000427s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Run TokenBuild Behavior [ RunTime:0.000405s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Run ShowRuntime Behavior [ RunTime:0.000497s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001747s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ view_end ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Run ShowPageTrace Behavior [ RunTime:0.000517s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ view_end ] --END-- [ RunTime:0.000580s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000951s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001073s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000736s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000813s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000515s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000597s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.009961s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010047s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000431s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000413s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000797s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002276s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002322s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002567s ]
[ 2012-08-17T11:14:57+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-17T11:16:05+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ route_check ] --START--
[ 2012-08-17T11:16:05+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Run CheckRoute Behavior [ RunTime:0.000896s ]
[ 2012-08-17T11:16:05+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ route_check ] --END-- [ RunTime:0.000999s ]
[ 2012-08-17T11:16:05+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T11:16:05+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000579s ]
[ 2012-08-17T11:16:05+08:00 ] /xxx2/admin.php/Index/iframe | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000642s ]
