[ 2012-09-16T14:00:39+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-16T23:14:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003905s ]
[ 2012-09-16T23:14:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T23:14:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T23:14:15+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T23:14:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-09-16T23:14:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.002074s ]
[ 2012-09-16T23:14:15+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.002185s ]
[ 2012-09-16T23:14:15+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ route_check ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Run CheckRoute Behavior [ RunTime:0.001750s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001906s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000927s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001007s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 11 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.004545s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.006212s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | SQL: SELECT * FROM `think_cata` WHERE id=21 LIMIT 1   [ RunTime:0.008063s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | SQL: SELECT * FROM `think_cata` WHERE id='21' LIMIT 1   [ RunTime:0.001260s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE s_cata='11'  [ RunTime:0.000887s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ view_template ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Run LocationTemplate Behavior [ RunTime:0.001669s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001779s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 34 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 34 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Run ParseTemplate Behavior [ RunTime:0.015847s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015929s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Run ContentReplace Behavior [ RunTime:0.000725s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Run TokenBuild Behavior [ RunTime:0.000626s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000404s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Run ShowRuntime Behavior [ RunTime:0.013267s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015305s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ view_end ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000825s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/21 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000902s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.002840s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.003013s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002261s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002355s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 11 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003663s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id!='0'  [ RunTime:0.006535s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.001063s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.001226s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 34 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 34 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 97 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 109 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 115 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.016583s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016683s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000640s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.002106s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000407s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000691s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005796s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000982s ]
[ 2012-09-16T23:14:17+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.001083s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.001285s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001420s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000871s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000962s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 103 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.003375s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000513s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.004318s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT * FROM `think_catalog` WHERE isf=0  [ RunTime:0.000604s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`title`,`Catalog`,`user`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000611s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 419 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 422 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 429 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 419 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 422 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 429 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 419 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 422 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 429 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 419 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 422 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 429 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 419 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 422 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 429 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 419 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 422 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 429 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 419 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 422 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 429 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 419 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 422 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 429 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000641s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000734s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.024242s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024446s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000942s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000977s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000468s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000820s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003522s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.000797s ]
[ 2012-09-16T23:14:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.000900s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001686s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001923s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000683s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000811s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.015049s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015149s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000644s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000647s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000338s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000706s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002596s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000798s ]
[ 2012-09-16T23:14:20+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000887s ]
[ 2012-09-16T23:14:22+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ route_check ] --START--
[ 2012-09-16T23:14:22+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run CheckRoute Behavior [ RunTime:0.001440s ]
[ 2012-09-16T23:14:22+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ route_check ] --END-- [ RunTime:0.001586s ]
[ 2012-09-16T23:14:22+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T23:14:22+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002042s ]
[ 2012-09-16T23:14:22+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002327s ]
[ 2012-09-16T23:14:22+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) ClassnameAction.class.php 第 78 行.
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.004375s ]
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined index: clas ClassnameAction.class.php 第 81 行.
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_template ] --START--
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run LocationTemplate Behavior [ RunTime:0.001681s ]
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_template ] --END-- [ RunTime:0.001792s ]
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: username 9ca8cbec17633038cf93fa573059b3ea.php 第 70 行.
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: username 9ca8cbec17633038cf93fa573059b3ea.php 第 70 行.
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: class_item 9ca8cbec17633038cf93fa573059b3ea.php 第 136 行.
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: class_item 9ca8cbec17633038cf93fa573059b3ea.php 第 139 行.
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: class_item 9ca8cbec17633038cf93fa573059b3ea.php 第 142 行.
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [8] Undefined variable: tongzhi_item 9ca8cbec17633038cf93fa573059b3ea.php 第 145 行.
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run ParseTemplate Behavior [ RunTime:0.042615s ]
